0.3766625738644691,0.2114869292716585,0.33697982438882995,0.24217172738765957,0.2096342192922701,0.21424433153956424,0.01501054427412285,0.22508638166214265,0.27747455476860333,0.1001937412902017,0.11780653410433867,0.008052814688917654,0.027198771685028114,0.09009940447259518,0.08513299471690727,0.21828026172907627,0.1476680834379363,0.3159979193216807,0.27059945040830435,0.15726283188899384,0.10774553757695529,0.27241108702403893,
0.3554208271691573,0.2442954156367978,0.27461917767974126,0.10254249045340287,0.1403836703308358,0.277052183032709,0.3198746763704484,0.12552150459584213,0.030647451312140285,0.13238057665225286,0.0857700667581419,0.2827058505488502,0.023471721108951505,0.320035451896038,0.38036205535736944,0.14108349596196681,0.3608391717482045,0.37119213420949587,0.1181186853046075,0.10211125027099853,0.3832267993757093,0.20685821437947782,
0.23300722620705858,0.034331697818945676,0.002150538278182479,0.37857391481292263,0.1993703773698577,0.39381149005790217,0.1698198611949922,0.006043697048663921,0.1699451274010047,0.07305027420730817,0.20318973773386162,0.01256592026918222,0.28577858285673646,0.01862714074511178,0.27103259637493227,0.20487028622597692,0.008684760018156502,0.30359313869077326,0.1717323974474264,0.3000942348291088,0.3439140935521845,0.04334400094224895,
-0.5370107837802698,0.0971364633521152,0.12239757102962329,0.12373462065122859,0.3715519237880734,0.4206547434434472,0.2669385133876874,0.5828490061519183,0.45291728141730375,0.5161713802208745,0.6461348507993774,0.5364193582917287,0.9229019027427203,0.9091922302535442,1.0414066184512527,1.0753634474438445,1.142024501538583,1.1726159232757325,1.1910924950669242,1.1671189943402118,1.1667366653356865,1.19041598714562,
0.04996850286182952,0.15352968214926702,0.38513281714103076,0.3530962810239565,0.18131821563477268,0.2233809148986946,0.2559197290447934,0.34254555702637757,0.020071813506594174,0.17683698590865482,0.39523149478442676,0.2803604087147392,0.13526662791894753,0.27945981053656116,0.1286630601931989,0.39735643647019625,0.21716483803694966,0.1584157079137366,0.2845993318575722,0.1342661635347774,0.07266983819673936,0.24608108767570372,
0.1711065325813324,0.12975434281172676,0.002969028435631005,0.30379940945522454,0.18043706293953596,0.14104204831486222,0.3651928298420287,0.12372890610896588,0.004916225627421023,0.27352178816310857,0.1695755952123002,0.08029887074755276,0.12287007116732669,0.2887523943351595,0.10453084518770064,0.10439953796969484,0.18270006782866918,0.32737248230991445,0.2168202481344509,0.3797599961390034,0.0689129170176801,0.14906230318993088,
0.00121779968251845,0.12285602846267346,0.39729073908771306,0.26160606327941166,0.08960355349721222,0.09485373565469378,0.29322812093356404,0.25864819954157225,0.014412041188999991,0.23924962443357678,0.3907021599277675,0.11838294628349577,0.3853804121383475,0.28525704209647273,0.3184444880039932,0.16066848915234286,0.009826729050652983,0.07509194191517438,0.08507447812714682,0.313990760418339,0.28455021628640687,0.3782129765785238,
-0.6941625952732428,0.664469488846512,0.627667728394495,0.5651633154233926,0.9033812586439914,0.8364903656868392,0.8601986679848377,0.9104856964865763,0.9346639900781182,1.0698364369234634,1.1050120284521976,1.0372502188435062,0.9969047817736043,0.9895915882270144,1.0421086107731286,1.0584468125460547,1.0509289751035313,1.0615421463362305,0.9973840559299599,0.9694608131975887,1.0427531612213652,0.9689156237166913,
0.06138283022262292,0.3790017543529105,0.026700243650169278,0.29500304882050393,0.2071620421647462,0.0013955202869406326,0.12440971691677581,0.2304570894545266,0.3884079450409056,0.11149123230868892,0.10634005593950335,0.3502844363388917,0.2422854337484726,0.3240042805708597,0.11574628534999679,0.0017421946672424582,0.2918247823230637,0.08491960497483145,0.036281113787519546,0.04082963942105891,0.04942453704208321,0.3597432282357562,
0.054959578707669855,0.0877827521777642,0.21694447716674123,0.05306744291433128,0.023642226740192476,0.028118978910078064,0.15755343311085085,0.023819690498506275,0.16977544697747532,0.16486371686953594,0.0032651182747140076,0.39170965127484014,0.06664680851521224,0.08183988599542609,0.11979202933568081,0.3144381034741194,0.13442818847880797,0.16232322611262384,0.19736883971789443,0.009169602614238048,0.12976414193012423,0.3291982490241871,
0.1414445487385687,0.3188446976324186,0.1336271455234217,0.16130244044933237,0.11964318561347409,0.2094219433368668,0.3086728315890558,0.2338188784002481,0.3030148799586196,0.12569354418544054,0.3740254124205015,0.37489980524910305,0.10164542728615276,0.27463311121482664,0.05688015454226916,0.32706135696511657,0.04266511621132394,0.02871800765190895,0.38399803895692713,0.2585558464640612,0.0011831917102556933,0.01365235156627409,
0.16454390960224724,0.3380449368879592,0.11631878583641592,0.09896651685056619,0.38649486081781065,0.19400942495711676,0.048463931528469534,0.016937396948192074,0.35224251706549214,0.2974775610687172,0.3525678516482088,0.3266984630958457,0.3948136447631575,0.3979821640623116,0.3814924169430121,0.3682918038802881,0.2696360141937139,0.020650756766830904,0.3829775183315036,0.37079684875566055,0.20849471923672902,0.23540013984068786,
0.3740421212153251,0.2846603433469153,0.02353218250560332,0.017982709217040548,0.03173809648423283,0.047354539510822496,0.29119818407814285,0.1509302103093415,0.06262687822764157,0.3911489062876305,0.14636605491141527,0.18814234607421232,0.1688668802064869,0.186607611952029,0.3947325307930346,0.05981967207673531,0.3518066703013052,0.06408072671252359,0.06186985014850226,0.33718978930213317,0.38712717976719074,0.13327179757774574,
0.3790776900554993,0.38354893674532275,0.09619562741191477,0.22358218858613232,0.33001016218475465,8.5924576914298e-05,0.2538414837685523,0.1403017277549088,0.17414115241038763,0.13801163991447402,0.35784666967899625,0.02785787169768881,0.17833500013759918,0.046599204708254585,0.003160697069394658,0.20945132867447258,0.2926271175184096,0.08240954268148687,0.16917552398274283,0.14796937719283562,0.2853030510042156,0.16645187530172764,
0.1902834939899969,0.2072650290777337,0.12027842552210882,0.28309906367363147,0.009856815529240405,0.07109793333910966,0.2919856219080918,0.23222075141184934,0.19131466022749472,0.08820822902978508,0.06670386902070478,0.2445799450735803,0.17049951186907536,0.0978831706873931,0.27819781364874474,0.3581445073112194,0.24049248363582032,0.21669399015505092,0.23920450331894574,0.010734633651559466,0.0796823664398711,0.37140130997807574,
0.35453546889063037,0.18310928664786072,0.3381878654744488,0.1670905965901143,0.19640786900397766,0.06321950260573898,0.10141937374715787,0.019477625616936313,0.30669419653543606,0.24929006675117346,0.3961740601785627,0.18380084658974055,0.2096128675139394,0.03470783896123924,0.22510274847579637,0.013045793257395077,0.10755317969204291,0.12964766256278956,0.2063767528159156,0.1207273530924966,0.1140322444036273,0.08792627870465078,
0.06812806637198086,0.07736562997386645,0.00507580873030431,0.07885272931581344,0.3448231881620299,0.21827809357916683,0.14422512004450616,0.3283449230389562,0.28785338047567255,0.04470294631918614,0.2741008324257787,0.21682659944811822,0.1511645574204693,0.33742178727044797,0.1601763460270459,0.04870242554092363,0.14047693386649973,0.14898157511155286,0.2789278501243601,0.3052517265255441,0.2934080042876449,0.3375807459138694,
0.09787887131791645,0.27637256102169866,0.13794574728340844,0.08411529508375498,0.23057040451212837,0.2527782637977615,0.34762464320970843,0.3580159030071391,0.0038102111528728333,0.37371111245972494,0.3204592940045996,0.2697296766428609,0.208072362909211,0.16483005261937278,0.06041664344864764,0.180287633011303,0.3144407717479846,0.008651166779850117,0.3426135427340719,0.3686092627915565,0.21186458722677198,0.16359407526540726,
0.25662374500734275,0.27621399519263107,0.054405135947272504,0.07175255239775682,0.15919467181197003,0.21547918167327454,0.25229968453233187,0.278125969029199,0.3512862830054536,0.08190464897798866,0.38061091773282385,0.31791189239949535,0.1469612719879596,0.3751120704607396,0.32902677732625757,0.3658694233882076,0.147697190255736,0.2922253016290019,0.22140691774103663,0.12266464591424248,0.39357983577575384,0.014958389060754041,
0.028532159718921292,0.2153217200813809,0.18825980303112977,0.21041471779500884,0.12991620784861932,0.24501887842851322,0.2822553333710008,0.1623326324141291,0.39563180986490676,0.13290262243935272,0.3939392813582574,0.31942191367870776,0.037694076787741886,0.06578324984372456,0.12539859960242114,0.11921467693429794,0.0006169455332293961,0.3246458882622081,0.39135753085127367,0.35488297830143756,0.22432124005316947,0.2882919571041153,
0.3700161639191213,0.0011023068978178508,0.25092613319570933,0.1745743909239165,0.3760530434279671,0.05321854984651169,0.1727145162466903,0.39583964912156905,0.3476108662817228,0.20357340562834172,0.2514352049727935,0.32093396192250645,0.19163603993748138,0.24076583644875177,0.11633486630990544,0.21383408149373484,0.3073183582054218,0.255656282854912,0.13608515897208548,0.3416936218553852,0.17162867190094594,0.22949115257583452,
0.13004231045185746,0.05694128044908862,0.012267884582262845,0.030983122390902198,0.34736583233646184,0.01367873459583442,0.09792554585572288,0.09714539747891388,0.23590698847990543,0.2830906995027089,0.281219910167481,0.37172374419727516,0.24316881194835938,0.3291282516970544,0.19063736879730053,0.29224834201326444,0.06371801239455084,0.030915299666175414,0.3771842107387306,0.11573954103217138,0.1879583373051267,0.13852944051696903,
0.29985416114367824,0.05931026604133019,0.3806752765297312,0.008208389699188735,0.3845950452187641,0.0015770508457561673,0.3602120955511261,0.12614365108601086,0.007148042429412982,0.38512747101415723,0.07362064930250414,0.010354473895791028,0.35549441213131866,0.21302507883735045,0.06816261462595455,0.34532193075837203,0.2710792290528005,0.2756445649998029,0.027915187963809675,0.052737843422513246,0.008673802042335055,0.031368490226420055,
0.24194304672947783,0.15942141432347257,0.023402773296862734,0.2909517565837256,0.14997002954331667,0.004137305944116898,0.04448910027678017,0.3549144164106524,0.33358628961195563,0.31942890100804067,0.1517914699070424,0.2271218151561255,0.0018539102123415142,0.22408963100350895,0.02555207880904984,0.08124523167567421,0.3828185853013588,0.20310266871034283,0.006323335889355697,0.3277408185258387,0.09811011873146894,0.12854815069686065,
0.07915734507789232,0.08985515714236852,0.20048282075514812,0.19572886435438056,0.2915062412303859,0.2542169311558273,0.04920617031461934,0.2477135825298883,0.22213361056854827,0.14457448330338493,0.009186277551800083,0.3603764190094303,0.38772322077445964,0.3014688682242792,0.01986219836363401,0.24915987270901066,0.26341733569888043,0.21758377355346298,0.31896125804802455,0.013472179396881369,0.3643214318927056,0.2559271234235044,
0.19318854387331932,0.2771484528016106,0.010444699827267279,0.2131266107739237,0.030498228420120246,0.33419971882454025,0.3226772457266045,0.18033238379262012,0.29552635371687064,0.009287169882506196,0.17322032894223824,0.309837628498255,0.11511198698039445,0.21238158097418025,0.1564221885766522,0.09951097233852746,0.19008168133170528,0.15671732007992334,0.2578977116875423,0.016470885168372452,0.17548254980269223,0.3920605923150321,
0.23996860584636723,0.07513279093285932,0.326924937019013,0.0981075508644853,0.2095750932597941,0.11355828026271181,0.2531265148219017,0.10964734712975428,0.2667488412488754,0.048686962766971625,0.053128553720630745,0.26051867490677405,0.04550244828066168,0.381380573975651,0.2613092401317776,0.15228643205746772,0.33732025244663266,0.1388854555131751,0.3328308045894027,0.25191905426100414,0.34284260751380663,0.14643235504092944,
0.38591322626103075,0.343672939809686,0.05407331930780606,0.3954185983888168,0.16364423283337423,0.04540309332794506,0.38432672117981764,0.3353102257673984,0.1543020211791355,0.08758168537960853,0.28151663470176774,0.301733476363126,0.30280976542672894,0.26327498285903633,0.13745311610860841,0.22336939891598362,0.036741914944736775,0.20573879490631464,0.146398451790821,0.17571639772030045,0.27366536921917767,0.15474548755083806,
0.3156799841739828,0.28359092902569455,0.06616663602232324,0.29038862363249934,0.23318621652281735,0.39163621402677473,0.23478429746182694,0.16835640297175736,0.16737520577160792,0.2843561470855239,0.29633956344263956,0.009591471392904128,0.18339614740737795,0.2651094792293116,0.30476951336267666,0.15650643578246998,0.18637219788463566,0.20897545676610624,0.0609543209566612,0.1465385972817543,0.23557279190790187,0.29271182833309894,
0.22629117667569007,0.21663471916559518,0.38571114578321325,0.07806333411404119,0.33655177684995596,0.17271394013670044,0.18274787886973287,0.23272293753120543,0.12255201640645184,0.020154457661801753,0.3277566283016575,0.1602338786238444,0.33014187451707455,0.14113536666759616,0.08697388661406427,0.38027408786685013,0.09837831396660937,0.21863512149639233,0.12323958774227771,0.0037761571648652573,0.24958293547420674,0.07271679789825299,
-0.5978168660356269,1.125022958587043,1.2042756577603062,1.1569057605584077,1.2048919024341394,1.143668888575487,1.1622303139539225,1.1513477541598873,1.2033495965720071,0.9910783112220698,0.8197706397018649,0.7816462356239327,0.7733785616747537,0.9502125120295777,1.0081045995394597,1.0040979874563718,1.0446826449874038,0.9911694295071276,0.7204914051011726,0.6262856890519872,0.8994031420060276,0.9637824345036847,
0.14275533599480364,0.10879997093392135,0.23741505824253664,0.13822796422698147,0.21608772349809535,0.3279662159959761,0.2931915926863217,0.20683217384816796,0.3060721855455042,0.27544517742002494,0.0050555409916766885,0.09634902851559245,0.04934046954098301,0.1024298988282121,0.06977626297719612,0.03217726026089229,0.38320439202493334,0.12415414906915023,0.3843884607714145,0.014590282927297027,0.1024758281876915,0.3382385711748819,
0.04425998012089876,0.048601740817786745,0.24707586139305804,0.08203033814092874,0.09110830623602967,0.1261836323078241,0.11375148462065324,0.19534188118801643,0.09976125675122974,0.18450011206813346,0.17887191637260638,0.3770512772456327,0.36022285587127256,0.3025349566736697,0.3899274708165258,0.33412900037973436,0.31302613942606955,0.3757330640441565,0.07133928955783327,0.002423622156752581,0.24597747091581398,0.14211742115642598,
0.11810155291797725,0.18478079824432442,0.29825223517126614,0.3973955944889379,0.16480292754039771,0.042462647920850305,0.021943947091407612,0.2017026377481925,0.3203086375929083,0.18030296558623482,0.08762337278792268,0.304855559753723,0.08223588579311931,0.09357522783039629,0.35574380414096596,0.11348104598852521,0.1933362502629195,0.19512042223045512,0.26655393831860935,0.3086311144991026,0.028553357144735704,0.19904003135134754,
0.4556441398714148,1.2097219963045653,1.2035432502562393,1.1301301841444356,1.1230560503890874,1.0381166435869882,0.9748677794856379,0.9984287902629132,0.953650359370954,0.8406733135654093,0.6239482792753793,0.5907726163519889,0.7189845096246055,0.814283679482029,0.7486248013371782,0.43703984652429967,0.5954768740349723,0.4369924436128292,-0.48345073725770116,0.09791400000929056,0.6218709911828925,0.8276979310336662,
0.04788995701716975,0.30481208958077377,0.10134538977652625,0.23203881870271167,0.4736219822132567,0.3692248896071008,0.049283222293874634,0.2942722797858008,0.46017004444288667,0.30586588955620786,0.23629210594503625,0.2679370309385509,0.31941673207862564,0.10907646393901772,0.21470651830505155,0.3455898782801533,0.08783991935474808,0.1552394284776767,0.18562980531089282,0.2088640789000458,0.2795560451618264,0.2834681848041794,
0.306112534783604,0.37475109962041075,0.32504097408265253,0.24922022824890627,0.2310012603285888,0.051994526675939894,0.1144053722038616,0.039354923801054875,0.14443506612410592,0.33058942122227286,0.1828819805070565,0.08803825294608379,0.0027100520815469768,0.16005255979405258,0.3798990647146009,0.22745895316621023,0.04397251516621914,0.21141987478629864,0.08323449593203375,0.18617619811464248,0.1868496430159605,0.05794965282178635,
0.3764933830081869,0.22635309732468364,0.35431841780221324,0.32220560053063685,0.2220886818767497,0.1261176056360007,0.13722307410995604,0.10633916825045038,0.3914861364386719,0.3520516185524647,0.1901148308952197,0.17801384871743553,0.28553771455685734,0.07625615522246539,0.09129267720566442,0.20343415747687532,0.2093903429799554,0.28760600017016935,0.11540284767816661,0.2829914679360775,0.21862827798828502,0.11543673184401118,
0.32955432817301367,0.056130535549005156,0.362494675433571,0.3734936378526088,0.07790557962124028,0.11819939753532115,0.3167408116232937,0.0432171830816098,0.2476649832923461,0.06929113122396409,0.2459440178939188,0.31507872863608144,0.3017458508568906,0.29354219497432416,0.31516600440445985,0.3545322654439231,0.3829946647264056,0.00046175246601176667,0.22713856660457035,0.08260013748411157,0.17473030685740862,0.39361398139877046,
0.31967942390785503,0.05939889461779542,0.3193438378144728,0.14592460103265786,0.15006716201647646,0.06515755345927064,0.12756886981975138,0.27341435487045834,0.08514267924493134,0.38797196481863505,0.2775861659493761,0.2691429228950785,0.14756523708277772,0.19649148723663937,0.20421971203332975,0.2952808785703768,0.036740888343941513,0.2243104311728608,0.11133089862068571,0.08082946763267228,0.33001829119542136,0.020916357864689684,
